0.058905,0.08246964285712721,-0.013711734672767761,0.9988351630445041
0.05898745,0.08246607142856632,0.0048852040902716,1.0027846969508982
0.059069949999999996,0.0824785714285774,0.020500000001092644,0.9986981365141092
0.059152399999999994,0.0825064285714241,0.02816836734689332,0.9965613854703865
0.059234949999999995,0.08253714285714508,0.025229591839753596,0.9966113005906513
0.059317499999999995,0.08255857142857792,0.020428571430997522,0.990574930760796
0.059400049999999996,0.08257285714286411,0.02224489795840867,0.9845385609309405
0.05948265,0.0826021428571444,0.022061224486890296,0.976552381708012
0.05956525,0.08262285714286222,0.008734693873840627,0.9685662024850902
0.0596479,0.0826207142857065,-0.0069897959190541314,0.9525439289192555
0.0597305,0.08260428571428591,-0.005857142854885922,0.9567303195965707
0.059813099999999994,0.08260428571428946,0.005306122450583928,0.9670029952242662
0.059895699999999996,0.0826207142857136,0.006683673469659368,0.9529305310512276
0.05997835,0.08262071428571716,-0.004693877550622005,0.9490808273853529
0.060060949999999995,0.08260857142857603,-0.0138469387763962,0.953267218062935
0.06014355,0.0825914285714262,-0.01326530612394805,0.95136732379013
0.06022615,0.08258142857143014,-0.009438775511327435,0.9494674295173217
0.0603087,0.08257499999999851,-0.007469387755314472,0.9556036295877032
0.060391299999999995,0.08256642857142538,-0.004785714284182063,0.9537037353151651
0.060473849999999996,0.08256285714286093,0.0007653061243999559,0.9537536504354299
0.060556399999999996,0.08256857142857399,0.0028877551027264303,0.9538035655556912
0.060639,0.0825707142857155,-0.0040816326533104075,0.9519036712828862
0.06072155,0.08256071428571943,-0.016663265307414576,0.9580398713532644
0.0608041,0.08253714285714153,-0.026714285715655706,0.9580897864735258
0.06088665,0.08250642857142765,-0.028438775509592062,0.9581397015937906
0.0609691,0.08247928571428886,-0.02082653061039963,0.9742618054004183
0.0610516,0.08246428571428766,-0.008244897958320507,0.9823478148638661
0.061134049999999995,0.08246285714286117,0.0014387755097473587,0.9862973487702636
0.0612165,0.08246857142857422,0.0007448979575244152,0.9902468826763875
0.061299,0.08246857142857067,-0.002826530613418754,0.9922466071897186
0.06138145,0.08245857142857105,0.007836734693519531,1.0022824260462329
0.061463899999999995,0.0824771428571438,0.027214285712624076,1.006231959952627
0.061546399999999994,0.08252071428571028,0.031806122448934104,0.9960591145657212
0.061628949999999995,0.08254571428571111,0.021102040820416335,0.9900227447358658
0.061711499999999996,0.08255642857143641,0.015959183677082933,0.9900726598561271
0.061794049999999996,0.08257500000000562,0.016948979590296176,0.9840362900262718
0.06187665,0.08259571428571633,0.011948979589043063,0.9760501108033466
0.06195925,0.08259999999999934,0.00719387755150791,0.9680639315804215
0.062041849999999996,0.08260428571428946,0.012316326532015864,0.966164037308157
0.06212445,0.08262500000000372,0.018999999998420947,0.9581778580857792
0.062207099999999994,0.08264571428571443,0.01439795917954001,0.9543281544207153
0.06228975,0.08265428571428046,-9.947598300641403e-14,0.950478450755388
0.062372399999999995,0.08264571428571088,-0.014306122446178904,0.9405424621402106
0.06245505,0.08262500000000728,-0.019642857140674153,0.9366927584748764
0.06253765,0.08260428571428236,-0.012714285713137485,0.9408791491527254
0.06262025,0.08259785714286494,-0.002602040817883733,0.9389792548804644
0.06270284999999999,0.0826021428571444,-0.002602040820463003,0.9431656455588607
0.06278544999999999,0.08259571428570567,-0.012897959182261332,0.9473520362367097
0.06286805,0.08257500000000206,-0.018540816318989073,0.9393658570143285
0.0629506,0.08255428571430201,-0.012408163264559846,0.9455020570852506
0.06303315,0.08255000000000123,-0.007193877557043038,0.9516382571561693
0.0631157,0.08254571428571111,-0.011857142861011027,0.9516881722769713
0.06319825,0.0825250000000004,-0.017499999999515126,0.9517380873977767
0.06328075,0.0825064285714241,-0.017091836731907506,0.9598240968617617
0.06336325,0.08249357142857505,-0.016265306120743617,0.9679101063257503
0.06344575,0.08247500000000585,-0.01765306122705823,0.9699098308396186
0.06352819999999999,0.08245642857142244,-0.017306122449660677,0.9799456496966767
0.06361064999999999,0.08244142857142833,-0.013357142851589288,0.9899814685537317
0.0636931,0.08242928571429786,-0.00524489795751748,0.9939310024601258
0.0637755,0.08242928571429076,0.0052448979529984285,0.9998303457601302
0.06385795,0.08244142857142123,0.013357142852349568,1.0098661646171851
0.0639404,0.08245642857142599,0.017306122451650197,1.0138156985241231
0.06402284999999999,0.08247499999999874,0.01774489796306966,1.0116789474809444
0.06410534999999999,0.0824935714285786,0.015714285715830556,1.0075923870446926
0.06418784999999999,0.08250642857142765,0.016051020405939198,1.0035058266084473
0.06427035,0.08252285714286245,0.02160204081325645,1.0055055511217752
0.06435289999999999,0.08254999999999058,0.0263469387756885,0.9994691812930043
0.06443544999999999,0.08257714285714712,0.021265306126245775,0.9873465265135692
0.06451805,0.08259571428571633,0.012255102043006616,0.979360347291188
0.06460065,0.08259785714286494,0.012489795916792445,0.9835467379690438
0.06468325,0.082614999999997,0.013520408159955366,0.9755605587466626
0.06476585,0.08263500000000334,0.0011734693845468769,0.967574379524278
0.06484854999999999,0.08261857142856144,-0.01193877550714717,0.9617748664664248
0.06493109999999999,0.08260071428571791,-0.00875510203378127,0.9679110665373436
0.0650137,0.0826035714285851,-0.0027142857122015585,0.9660111722650792
0.06509635,0.08260214285714795,-0.005683673475687101,0.9560751836496248
0.0651789,0.08258785714285466,-0.0071326530678987865,0.9622113837205469
0.0652615,0.08258499999999458,-0.005112244898178631,0.9663977743984027
0.0653441,0.08258357142856454,-0.004051020404766348,0.9644978801261349
0.06542665,0.08257285714286411,-0.002020408160163356,0.9645477952469402
0.06550924999999999,0.08257714285714002,-0.0036734693863422763,0.962647900975213
0.06559179999999999,0.08257285714286411,-0.01647959183748071,0.9566115311458981
0.0656744,0.08254357142857316,-0.028683673471924465,0.9607979218237539
0.0657569,0.08251071428571066,-0.02221428571645845,0.9749702162378592
0.06583939999999999,0.082495714285713,-0.0071020408140825,0.9769699407517275
0.06592189999999999,0.08250214285714463,-0.0026938775458731357,0.985055950215716
0.06600439999999999,0.0824935714285786,-0.007571428567644034,0.9931419596797011
0.06608689999999999,0.08248142857144103,-0.009836734696271776,0.989055399243456
0.06616935,0.0824750000000023,-0.00930612245772977,0.9990912180999737
0.06625185,0.08246642857142206,-0.0059489795961766845,1.0010909426138386
0.0663343,0.08245857142856039,0.008540816329677625,1.00504047652078
0.06641675,0.08247928571429242,0.02326530612668165,1.0089900104277147
0.06649925,0.08251428571428221,0.022551020408315026,1.0049034499914662
0.0665818,0.08252500000000396,0.015857142855374207,1.0049533651122715
0.0666643,0.082537857142853,0.017102040815025532,1.0008668046760232
0.06674685,0.08256214285714236,0.016948979592768865,0.9948304348467083
0.06682945,0.08257714285714002,0.010806122454560807,0.9929305405744439
0.066912,0.08257928571429574,0.012438775511569133,0.9868941707451291
0.0669946,0.08259785714286494,0.021663265301945955,0.9789079915227479
0.0670772,0.08262714285713457,0.022397959180672444,0.9830943822006036
0.06715985,0.08264571428571799,0.01256122449240138,0.9731583935856932
0.0672425,0.082650000000001,0.008051020409588716,0.9571361200201288
0.06732515,0.08265642857143263,0.009346938771521707,0.953286416354798
0.0674078,0.08267285714285322,0.0004999999995547455,0.9433504277393471
0.0674905,0.08266428571428008,-0.014806122443545178,0.9375509146814905
0.06757315,0.08263571428572902,-0.01459183673100739,0.9397874959662765
0.06765575,0.08262928571429029,-0.0017653061249163216,0.9378876016940121
0.06773839999999999,0.08263928571428636,-0.0028469387782834588,0.9401241829793353
0.06782105,0.08262928571429029,-0.017806122448554618,0.9362744793140045
0.06790365,0.08259785714285783,-0.022795918368352375,0.9343745850417368
0.06798625,0.08257928571428863,-0.012836734693671303,0.9385609757195891
0.0680688,0.08257499999999851,-0.005724489794530996,0.9446971757905146
0.0681514,0.0825707142857226,-0.012285714288601923,0.9427972815182468
0.06823395,0.08255214285713919,-0.02166326530966245,0.9428471966390521
0.0683165,0.08252285714284824,-0.02264285714121428,0.9489833967099709
0.068399,0.08250642857143475,-0.017091836731104593,0.9570694061739593
0.0684815,0.08249142857142999,-0.011122448980472655,0.9651554156379445
0.068564,0.08248142857142682,-0.007938775511561857,0.9671551401518161
0.06864645,0.0824771428571438,-0.011663265303234027,0.9711046740587542
0.06872895,0.08246214285714615,-0.018999999998008832,0.9791906835227427
0.0688114,0.08243571428572238,-0.014959183673923349,0.9892265023797976
0.06889379999999999,0.08242714285714214,0.00010204081653597541,0.995125845679802
0.06897625,0.08244142857143544,0.013357142857330473,1.0051616645363162
0.0690587,0.08245428571429159,0.022448979590343754,1.009111198443251
0.06914115,0.08248142857142682,0.027367346937069215,1.0008881624499522
0.06922365,0.08251428571428931,0.022000000001909825,1.0028878869638271
0.0693062,0.08252714285714546,0.010806122449487532,0.9968515171345089
